date_julian,date_julian_year,residual_m,sigma_m,elongation_rad,cos_elong_rad,station,reflector
2451098.4988111556,1998.77807891,0.0601874758976,0.09870697444379005,1.6719396483593871,-0.10097096086757885,Grasse,5
2451098.5219083563,1998.77814219,0.0680887868183,0.09870697444379005,1.6669098211906137,-0.09596558313030538,Grasse,5
2451098.5289382567,1998.77816145,0.0316035916584,0.09870697444379005,1.6653796883767522,-0.09444240066270945,Grasse,5
2451098.5364974067,1998.77818216,0.0365691354054,0.09870697444379005,1.663734750549846,-0.09280468813562606,Grasse,5
2451098.545049357,1998.77820559,0.0858040025013,0.09870697444379005,1.6618742597538092,-0.09095206704982822,Grasse,5
2451098.5526048574,1998.77822629,0.040192382552,0.09870697444379005,1.660230980188677,-0.08931547636709528,Grasse,5
2451098.5600946574,1998.77824681,0.0569153001087,0.09870697444379005,1.6586023896037707,-0.08769327690052592,Grasse,5
2451098.5679020076,1998.7782682,0.0662338902729,0.09870697444379005,1.6569051737212237,-0.0860024740113964,Grasse,5
2451098.575377208,1998.77828868,0.024563687064,0.09870697444379005,1.6552805673678206,-0.08438377416581161,Grasse,5
2451098.583330558,1998.77831047,0.0447020699757,0.09870697444379005,1.653552477684829,-0.0826617228702814,Grasse,5
2451098.5915175085,1998.7783329,0.0846532752293,0.09870697444379005,1.6517740989969067,-0.08088930061245378,Grasse,5
2451098.5992701086,1998.77835414,0.0029425790089,0.09870697444379005,1.65009050702432,-0.0792111117699245,Grasse,5
2451098.607070159,1998.77837551,0.0526769330281,0.09870697444379005,1.648397038859273,-0.07752285193796071,Grasse,5
2451098.615231559,1998.77839787,0.0363784005421,0.09870697444379005,1.6466255778237622,-0.07575660126838477,Grasse,5
2451099.369000383,1998.78046299,-0.0489499399883,0.09870697444379005,1.4849920390945135,0.08569903921675719,Grasse,5
2451099.3823885834,1998.78049967,-0.0401164124233,0.09870697444379005,1.4821554553378227,0.0885248388147317,Grasse,5
2451099.392407834,1998.78052712,0.00692500374492,0.09870697444379005,1.480033415744044,0.09063834631429393,Grasse,5
2451099.4015583843,1998.78055219,-0.0106593201381,0.09870697444379005,1.478095930018016,0.0925676857760932,Grasse,5
2451099.4194141845,1998.78060111,0.0327950885075,0.09870697444379005,1.4743167983456493,0.09632992137264454,Grasse,5
2451099.438452585,1998.78065327,-0.0256898234111,0.09870697444379005,1.4702896320121142,0.10033756722905263,Grasse,5
2451099.4511363357,1998.78068802,0.0169586112278,0.09870697444379005,1.467607947333345,0.10300535467547128,Grasse,5
2451099.459980286,1998.78071225,0.0791875293034,0.09870697444379005,1.4657387092195886,0.10486446890500958,Grasse,5
2451099.4797523366,1998.78076642,0.0266500880497,0.09870697444379005,1.4615615408961276,0.10901767954875706,Grasse,5
2451099.488099887,1998.78078929,0.0971594025868,0.09870697444379005,1.4597987339499086,0.1107698095390522,Grasse,5
2451099.497367237,1998.78081468,0.0514919926899,0.09870697444379005,1.457842207060856,0.11271408288263488,Grasse,5
2451099.518164938,1998.78087166,0.0167802741307,0.09870697444379005,1.4534533767645825,0.11707384565833197,Grasse,5
2451099.526264288,1998.78089385,0.12636520169,0.09870697444379005,1.4517449563344134,0.11877034596673207,Grasse,5
2451099.5339657883,1998.78091495,0.0159883668202,0.09870697444379005,1.4501208413254443,0.12038280773420736,Grasse,5
2451099.552697589,1998.78096627,0.0282081534642,0.09870697444379005,1.4461721911870302,0.12430179281428748,Grasse,5
2451099.57350624,1998.78102328,0.0482149293202,0.09870697444379005,1.4417883407788332,0.12865043573058413,Grasse,5
2451099.5929972404,1998.78107668,0.0274136235493,0.09870697444379005,1.437684558985441,0.13271902039248598,Grasse,5
2451099.607765141,1998.78111714,0.0363379885929,0.09870697444379005,1.434576803153999,0.13579863822311863,Grasse,5
2451099.616601791,1998.78114135,0.124737041213,0.09870697444379005,1.432717872916004,0.13764011248838848,Grasse,5
2451099.6273035915,1998.78117067,0.0368590523976,0.09870697444379005,1.4304672329313615,0.13986898108982931,Grasse,5
2451099.6419072417,1998.78121068,0.117234962203,0.09870697444379005,1.4273971695982537,0.14290820183363417,Grasse,5
2451100.403479766,1998.78329718,-0.032082302354,0.09870697444379005,1.2690694002828566,0.29716956109112674,Grasse,5
2451100.411476916,1998.78331909,0.00912954113658,0.09870697444379005,1.2674245359653733,0.29873971549178024,Grasse,5
2451100.4255914665,1998.78335776,-0.00312767722432,0.09870697444379005,1.2645222955991593,0.3015081619428157,Grasse,5
2451100.442359567,1998.7834037,0.0367425849217,0.09870697444379005,1.2610758527808363,0.30479242254900013,Grasse,5
2451100.473034168,1998.78348774,0.0221070220249,0.09870697444379005,1.2547751092708646,0.31078727943127066,Grasse,5
2451100.492371869,1998.78354072,0.0120415856617,0.09870697444379005,1.2508056670623597,0.31455769448970605,Grasse,5
